course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
GEB1116-035,GEB1116,035,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /수10,11,12(60주년-108)","정기섭,이경자,유정민",Pass/Fail,예술체육대학
GEB1116-036,GEB1116,036,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /수10,11,12(60주년-206)","정기섭,도윤정",Pass/Fail,예술체육대학
GEB1116-037,GEB1116,037,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /월10,11,12(60주년-325)","정기섭,이현규",Pass/Fail,의예과
GEB1116-038,GEB1116,038,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /월13,14,15(60주년-207)","정기섭,이승엽",Pass/Fail,자유전공학부
GEB1116-039,GEB1116,039,프로네시스 세미나,1,2.0,교양필수,셀0(웹강의),"성동기,정연재",Pass/Fail,미래융합대학 전용
GEB1116-040,GEB1116,040,프로네시스 세미나,1,2.0,교양필수,"화16,17,18,19(60주년-206)",최권진,Pass/Fail,"국제학부 전용, English"
GEB1116-041,GEB1116,041,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /목13,14,15(60주년-107)","이현주,윤인현",Pass/Fail,외국인 전용
GEB1126-001,GEB1126,001,문제해결을 위한 글쓰기,1,3.0,교양필수,셀0(웹강의),류수연,상대평가, 
GEB1126-002,GEB1126,002,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월5,6,7,8(60주년-227)","강동호,이승희",상대평가, 
GEB1126-003,GEB1126,003,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월9,10,11,12(60주년-227)","강동호,이병국",상대평가, 
GEB1126-004,GEB1126,004,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월1,2,3,4(60주년-228)","강동호,이영수",상대평가, 
GEB1126-005,GEB1126,005,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월5,6,7,8(60주년-228)","강동호,이영수",상대평가, 
GEB1126-006,GEB1126,006,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월9,10,11,12(60주년-228)","강동호,김명임",상대평가, 
GEB1126-007,GEB1126,007,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월13,14,15,16(60주년-228)","강동호,김명임",상대평가, 
GEB1126-008,GEB1126,008,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월5,6,7,8(60주년-229)","윤인현,강동호",상대평가, 
GEB1126-009,GEB1126,009,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월9,10,11,12(60주년-229)","윤인현,강동호",상대평가, 
GEB1126-010,GEB1126,010,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월9,10,11,12(60주년-230)","강동호,김명인",상대평가, 
GEB1126-011,GEB1126,011,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월13,14,15,16(60주년-230)","강동호,김명인",상대평가, 
GEB1126-012,GEB1126,012,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월5,6,7,8(60주년-804)","도윤정,강동호",상대평가, 
GEB1126-013,GEB1126,013,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월9,10,11,12(60주년-804)","도윤정,강동호",상대평가, 
GEB1126-014,GEB1126,014,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월13,14,15,16(60주년-804)","도윤정,강동호",상대평가, 
GEB1126-015,GEB1126,015,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화1,2,3,4(60주년-227)","강동호,이재용",상대평가, 
GEB1126-016,GEB1126,016,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화5,6,7,8(60주년-227)","강동호,이재용",상대평가, 
GEB1126-017,GEB1126,017,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화9,10,11,12(60주년-227)","김동식,류수연",상대평가, 
GEB1126-018,GEB1126,018,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화13,14,15,16(60주년-227)","김동식,류수연",상대평가, 
GEB1126-019,GEB1126,019,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화1,2,3,4(60주년-228)","김동식,이영수",상대평가, 
GEB1126-020,GEB1126,020,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화5,6,7,8(60주년-228)","김동식,이영수",상대평가, 
GEB1126-021,GEB1126,021,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화9,10,11,12(60주년-228)","김동식,오윤정",상대평가, 
GEB1126-022,GEB1126,022,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화13,14,15,16(60주년-228)","김동식,오윤정",상대평가, 
GEB1126-023,GEB1126,023,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화5,6,7,8(60주년-229)","김동식,윤인현",상대평가, 
GEB1126-024,GEB1126,024,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화9,10,11,12(60주년-229)","김동식,김윤정",상대평가, 
GEB1126-025,GEB1126,025,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화13,14,15,16(60주년-229)","김동식,김윤정",상대평가, 
GEB1126-026,GEB1126,026,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화1,2,3,4(60주년-230)","김동식,이세기",상대평가, 
GEB1126-027,GEB1126,027,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화5,6,7,8(60주년-230)","김동식,이세기",상대평가, 
GEB1126-028,GEB1126,028,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화9,10,11,12(60주년-230)","김동식,김명인",상대평가, 
GEB1126-029,GEB1126,029,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화13,14,15,16(60주년-230)","김동식,김명인",상대평가, 
GEB1126-030,GEB1126,030,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화13,14,15,16(60주년-511)","김동식,정민나",상대평가, 
GEB1126-031,GEB1126,031,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화9,10,11,12(60주년-804)","김동식,최인숙",상대평가, 
GEB1126-032,GEB1126,032,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화13,14,15,16(60주년-804)","정종현,최인숙",상대평가, 
GEB1126-033,GEB1126,033,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수1,2,3,4(60주년-227)","정종현,이재용",상대평가, 
GEB1126-034,GEB1126,034,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수5,6,7,8(60주년-227)","정종현,이재용",상대평가, 
GEB1126-035,GEB1126,035,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수9,10,11,12(60주년-227)","정종현,이경아",상대평가, 
GEB1126-036,GEB1126,036,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수13,14,15,16(60주년-227)","정종현,이경아",상대평가, 
GEB1126-037,GEB1126,037,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수1,2,3,4(60주년-228)","정종현,고재봉",상대평가, 
GEB1126-038,GEB1126,038,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수5,6,7,8(60주년-228)","정종현,고재봉",상대평가, 
GEB1126-039,GEB1126,039,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수9,10,11,12(60주년-228)","정종현,오윤정",상대평가, 
GEB1126-040,GEB1126,040,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수13,14,15,16(60주년-228)","정종현,오윤정",상대평가, 
GEB1126-041,GEB1126,041,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수5,6,7,8(60주년-229)","정종현,간호윤",상대평가, 
GEB1126-042,GEB1126,042,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수9,10,11,12(60주년-229)","정종현,간호윤",상대평가, 
GEB1126-043,GEB1126,043,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수13,14,15,16(60주년-229)","정종현,이영태",상대평가, 
GEB1126-044,GEB1126,044,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수1,2,3,4(60주년-230)","정종현,남동걸",상대평가, 
GEB1126-045,GEB1126,045,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수5,6,7,8(60주년-230)","정종현,남동걸",상대평가, 
GEB1126-046,GEB1126,046,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수9,10,11,12(60주년-230)","정종현,이세기",상대평가, 
GEB1126-047,GEB1126,047,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수13,14,15,16(60주년-230)","이세기,이효원",상대평가, 
GEB1126-048,GEB1126,048,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수5,6,7,8(60주년-511)","김명임,이효원",상대평가, 
GEB1126-049,GEB1126,049,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수1,2,3,4(60주년-804)","장진숙,이효원",상대평가, 
GEB1126-050,GEB1126,050,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수5,6,7,8(60주년-804)","장진숙,이효원",상대평가, 
GEB1126-051,GEB1126,051,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수9,10,11,12(60주년-804)","최인숙,이효원",상대평가, 
GEB1126-052,GEB1126,052,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수13,14,15,16(60주년-804)","최인숙,이효원",상대평가, 
GEB1126-053,GEB1126,053,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목1,2,3,4(60주년-227)","류수연,이효원",상대평가, 
GEB1126-054,GEB1126,054,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목9,10,11,12(60주년-227)","이경아,이효원",상대평가, 
GEB1126-055,GEB1126,055,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목13,14,15,16(60주년-227)","이경아,이효원",상대평가, 
GEB1126-056,GEB1126,056,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목1,2,3,4(60주년-228)","이효원,고재봉",상대평가, 
GEB1126-057,GEB1126,057,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목5,6,7,8(60주년-228)","이효원,고재봉",상대평가, 
GEB1126-058,GEB1126,058,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목9,10,11,12(60주년-228)","이효원,김남규",상대평가, 
GEB1126-059,GEB1126,059,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목13,14,15,16(60주년-228)","이효원,김남규",상대평가, 
GEB1126-060,GEB1126,060,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목9,10,11,12(60주년-229)","김윤정,이효원",상대평가, 
GEB1126-061,GEB1126,061,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목13,14,15,16(60주년-229)","김윤정,이효원",상대평가, 
GEB1126-062,GEB1126,062,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목5,6,7,8(60주년-230)","남동걸,허인영",상대평가, 
GEB1126-063,GEB1126,063,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목9,10,11,12(60주년-230)","남동걸,허인영",상대평가, 
GEB1126-064,GEB1126,064,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목9,10,11,12(60주년-511)","정민나,허인영",상대평가, 
GEB1126-065,GEB1126,065,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목13,14,15,16(60주년-511)","정민나,허인영",상대평가, 
GEB1126-066,GEB1126,066,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목1,2,3,4(60주년-804)","장진숙,허인영",상대평가, 
GEB1126-067,GEB1126,067,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목5,6,7,8(60주년-804)","장진숙,허인영",상대평가, 
GEB1126-068,GEB1126,068,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목9,10,11,12(60주년-804)","권문경,허인영",상대평가, 
GEB1126-069,GEB1126,069,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목13,14,15,16(60주년-804)","권문경,허인영",상대평가, 
GEB1126-070,GEB1126,070,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /금9,10,11,12(60주년-228)","허인영,김남규",상대평가, 
GEB1126-071,GEB1126,071,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /금13,14,15,16(60주년-228)","허인영,김남규",상대평가, 
GEB1126-072,GEB1126,072,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /금5,6,7,8(60주년-229)","간호윤,허인영",상대평가, 
GEB1126-073,GEB1126,073,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /금9,10,11,12(60주년-229)","간호윤,허인영",상대평가, 
GEB1126-074,GEB1126,074,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /금9,10,11,12(60주년-230)","권문경,허인영",상대평가, 
GEB1126-075,GEB1126,075,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /금13,14,15,16(60주년-230)","권문경,허인영",상대평가, 
GEB1141-001,GEB1141,001,미래사회와 소프트웨어-인문사회계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규,한영신",Pass/Fail, 
GEB1141-002,GEB1141,002,미래사회와 소프트웨어-인문사회계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규,한영신",Pass/Fail, 
GEB1141-003,GEB1141,003,미래사회와 소프트웨어-인문사회계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규,이경자",Pass/Fail, 
GEB1141-004,GEB1141,004,미래사회와 소프트웨어-인문사회계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규,한영신",Pass/Fail,INHA SAFE 프로그램 프리스쿨 전용 분반
GEB1142-001,GEB1142,001,미래사회와 소프트웨어-이공계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규,이경자",Pass/Fail, 
GEB1143-001,GEB1143,001,미래사회와 소프트웨어-IT계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규",Pass/Fail, 
GEB1143-002,GEB1143,002,미래사회와 소프트웨어-IT계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규",Pass/Fail,INHA SAFE 프로그램 프리스쿨 전용 분반
CHM1021-013,CHM1021,013,화학 1,1,3.0,교양필수,"월4,5,6,수1,2,3(5동508)",최성환,상대평가, 
LAS1001-001,LAS1001,001,전공탐색과 커리어설계,1,3.0,교양필수,"목13,14,15,16,17,18(60주년-206)","정연재,이승엽",Pass/Fail, 
MTH1001-041,MTH1001,041,일반수학 1,1,3.0,교양필수,"월7,8,9,목1,2,3(5동106A)",이춘란,상대평가, 
PHY1001-034,PHY1001,034,물리학 1,1,3.0,교양필수,"수7,8,9,금10,11,12(5동405)",송현석,상대평가, 
IBT4108-001,IBT4108,001,테크놀로지 혁신과 기업가정신,전체,3.0,전공선택,"화10,11,12,수16,17,18(9-203)",김빅토리아,상대평가, 
CBA1102-011,CBA1102,011,경영학원론,1,3.0,교양필수,"월1,2,3(M-224) /수1,2,3(M-121)",배경미,상대평가,"영어,English"
IBT1201-001,IBT1201,001,회계원론,1,3.0,전공필수,"화4,5,6,목4,5,6(M-121)",유정민,상대평가,"영어,English"
IGS1102-001,IGS1102,001,경영 소프트웨어 활용,1,3.0,교양필수,"화1,2,3,목1,2,3(6-326)",말리카,상대평가,English
IGS1130-001,IGS1130,001,응용수학,1,3.0,교양필수,"월4,5,6,금7,8,9(M-121)",마명걸,상대평가,"영어,English"
IGS1130-002,IGS1130,002,응용수학,1,3.0,교양필수,"월16,17,18,목10,11,12(M-121)",세라오,상대평가,English
IGS1131-001,IGS1131,001,SW 프로그래밍,1,3.0,교양필수,"금10,11,12,13,14,15(5동116A)",후마윤,상대평가,English
IGS1131-002,IGS1131,002,SW 프로그래밍,1,3.0,교양필수,"금10,11,12,13,14,15(M-224)",샤페눌,상대평가,English
IGS1204-001,IGS1204,001,비즈니스 컨텍스트와 문화 커뮤니케이션,1,3.0,교양필수,셀0(웹강의),배경미,상대평가,"영어,English"
IBT2101-001,IBT2101,001,비즈니스 영어,2,3.0,전공선택,"월13,14,15,수13,14,15(M-322)",미셸권,상대평가,English
IBT2102-001,IBT2102,001,국제경영전략,2,3.0,전공필수,"화10,11,12(6-326) /금1,2,3(M-121)",배경미,상대평가,"영어,English"
IBT2104-001,IBT2104,001,국제 이벤트 관리론,2,3.0,전공선택,"화13,14,15,16,17,18(9-217)",김보나,상대평가,"영어,English"
IBT2107-001,IBT2107,001,세계경제,2,3.0,전공선택,"금10,11,12,13,14,15(M-121)",티티리가,상대평가,English
IBT2108-001,IBT2108,001,국제인적자원관리론,2,3.0,전공선택,"월7,8,9,수7,8,9(M-121)",김빅토리아,상대평가,English
IBT2201-001,IBT2201,001,국제금융과 재무,2,3.0,전공선택,"수16,17,18,19,20,21(M-121)",강재택,상대평가,"영어,English"
IBT2202-001,IBT2202,001,글로벌 오퍼레이션,2,3.0,전공선택,"화7,8,9(6-326) /금4,5,6(M-121)",배경미,상대평가,"영어,English"
IGS2107-001,IGS2107,001,경영통계,2,3.0,교양필수,"화13,14,15,목13,14,15(M-121)",샤모하마디,상대평가,English
IBT3108-001,IBT3108,001,마케팅 리서치,3,3.0,전공선택,"화7,8,9,수7,8,9(2북465)",정소원,상대평가,"영어,English"
IBT3110-001,IBT3110,001,글로벌 소비자 행동론,3,3.0,전공선택,"화13,14,15,수13,14,15(9-203)",홍지미,상대평가,"영어,English"
IBT3112-001,IBT3112,001,조직행동,3,3.0,전공필수,"화4,5,6(6-326) /금7,8,9(9-217)",배경미,상대평가,"영어,English"
IBT3113-001,IBT3113,001,국제서비스관리론,3,3.0,전공필수,"목1,2,3,4,5,6(9-203)",김보나,상대평가,"영어,English"
IBT3201-001,IBT3201,001,국제마케팅,3,3.0,전공필수,"화4,5,6,수4,5,6(60주년-809)",정소원,상대평가,"영어,English"
IBT3202-001,IBT3202,001,물류관리론,3,3.0,전공필수,"월16,17,18,수16,17,18(9-217)",샤모하마디,상대평가,English
IBT4101-001,IBT4101,001,국제경영과 무역이슈,4,3.0,전공선택,"화7,8,9,수7,8,9(M-322)",매츠,상대평가,English
IBT4105-001,IBT4105,001,빅데이터 분석,4,3.0,전공선택,"월7,8,9,금7,8,9(9-203)",카카니비제이,상대평가,English
IBT4106-001,IBT4106,001,마케팅 커뮤니케이션 캠페인,4,3.0,전공선택,"목1,2,3,4,5,6(M-322)",홍지미,상대평가,"영어,English"
IBT4107-001,IBT4107,001,IT와 특허제도,4,3.0,전공선택,"금1,2,3,4,5,6(M-322)",이수미,상대평가,"영어,English"
IBT4109-001,IBT4109,001,경영통계 심화-R 이용한 경영 자료 분석,4,3.0,전공선택,"월19,20,21,22,수19,20,21,22(2북465)",샤모하마디,상대평가,English
IBT4110-001,IBT4110,001,국제 비즈니스 커뮤니케이션 심화,4,3.0,전공선택,"월4,5,6,수4,5,6(9-203)",김빅토리아,상대평가,English
IBT4202-001,IBT4202,001,국제물류론,4,3.0,전공선택,"화16,17,18,목16,17,18(M-121)",샤모하마디,상대평가,English
IBT4206-001,IBT4206,001,공학과 경영학 융합 캡스톤 디자인 (이론),4,3.0,전공선택,"월16,17,18,19,20,21(M-224)","메히디,김빅토리아",절대평가,English
IBT4207-001,IBT4207,001,공학과 경영학 융합 캡스톤 디자인 (실습),4,1.0,전공선택,"화1,2,3,4(M-224)","메히디,김빅토리아",절대평가,English
ACE1312-002,ACE1312,002,이산수학,1,3.0,교양필수,"월7,8,9,금4,5,6(9-217)",마명걸,상대평가,"영어,English"
IGS1230-001,IGS1230,001,일반물리학,1,3.0,교양필수,"화7,8,9,수7,8,9(9-217)",울룩백약시,상대평가,English
